user_id,latent_feature_1,latent_feature_2,latent_feature_3,latent_feature_4,latent_feature_5,latent_feature_6,latent_feature_7,latent_feature_8,latent_feature_9,latent_feature_10,latent_feature_11,latent_feature_12,latent_feature_13,latent_feature_14,latent_feature_15,latent_feature_16,latent_feature_17,latent_feature_18,latent_feature_19,latent_feature_20,latent_feature_21,latent_feature_22,latent_feature_23,latent_feature_24,latent_feature_25,latent_feature_26,latent_feature_27,latent_feature_28,latent_feature_29,latent_feature_30,latent_feature_31,latent_feature_32,latent_feature_33,latent_feature_34,latent_feature_35,latent_feature_36,latent_feature_37,latent_feature_38,latent_feature_39,latent_feature_40,latent_feature_41,latent_feature_42,latent_feature_43,latent_feature_44,latent_feature_45,latent_feature_46,latent_feature_47,latent_feature_48,latent_feature_49,latent_feature_50
260,1.9997815408935744,4.811545108223755,3.1286068127094286,4.301203615452212,-4.386720577348988,0.11188337399287826,0.21664024864298598,-0.28103555208433706,1.1432026166291793,0.7828418583276839,-2.1188436513854287,0.8249123184282007,0.38104392624900657,-0.21089974040673926,-0.9296518215683974,0.03160922084804012,0.5859262912904235,-0.7949242070511194,-0.014976726599792087,0.7500740509516738,-0.8485245877578491,0.3207853937842016,-1.1501405572749088,1.332602862341061,0.2412794755505463,0.1542469422184498,-1.6260042982280147,-0.5150405564332512,1.0354993998580255,-0.06122338534016508,0.07810459451440621,1.0545983683458613,-0.9898940107679863,0.785504306470547,0.6348456880388554,0.6679145428246379,0.6710863358876094,0.790054006207002,0.05608703369374284,-0.5734275167435416,0.9029639479399305,-0.3433029671986054,-0.260693879347607,1.2310956425303203,0.5590562022042055,0.8369370470602764,-0.03451929144373937,-0.8461254592380305,0.04222510682938966,-0.06651350543155847
261,2.8840658347893076,6.260117356944859,2.133456795064933,3.7601212573166287,-1.7473405698695292,0.8032065862587133,-1.1424746762323972,-1.3837082952739532,1.6532379347003476,-0.20258431199931132,-2.197575017332584,2.33802401425002,0.05775338485143618,-0.9786839020890798,-4.361860477909168,0.3045002244996721,0.2602972594181953,-0.13243393954028074,1.243590392872128,2.324135817160608,-1.021837374407014,2.150026231996004,0.6253041583741875,-0.45044326106804156,0.09556651614270281,-0.21300518708231203,0.11619827283004605,0.309437209653079,0.6335941170212036,1.0197255088052335,0.8541728730214306,-0.387045266335258,-0.3648823000863279,0.6987279592674777,-0.3601937712693084,-0.295914551132418,-1.3935207142097927,0.6588660503266485,0.6861623092400181,-0.8884745320855314,-0.5363165406353624,1.2051741026125813,0.7643116873311813,-0.45850583117276034,-0.8570512159402948,1.6594462109400696,-0.05143469277250433,0.4928785919719153,0.044358087494658166,-1.482853822982844
262,22.175272218133333,1.119722373107329,-3.4883281509750006,2.9150973868351695,5.578462058550979,-7.24310401992014,3.313392784733913,4.245988710756491,7.84047707985678,4.794641747662051,-1.1788623609242919,-2.3791025996112474,3.1867507025222754,0.6669001913670349,-0.7908605834809735,1.5463593367175477,3.4650313014207015,1.5911000330971197,-2.476062238273033,-0.5116916146924136,-1.8560490354637431,2.556158263096622,1.2623373500002613,-4.742468250230617,-4.862770544616484,1.1857100456462513,0.6273695038918808,1.1502675651425427,-0.372768335848345,-1.452057750637807,0.7838410250382843,-0.05562688097199062,0.0007632328930359533,-0.21010910925224988,0.989649255067954,-2.11727579364501,2.420186804943068,4.6417189116280175,-3.1842967249185388,0.3108415541093179,1.4485553495886152,-1.1171310538433903,0.711069930328722,2.351062539029781,-2.477080069135073,-2.257867974825907,1.8022771137548268,-1.3450676107608615,-1.2148909686694676,1.1771303858412354
263,26.6029775563347,-6.986856072432478,1.5016549034020843,12.169189656120167,0.09611928739494524,12.36643137245618,-1.2695313907394994,4.4005174718787465,1.9587427257602175,-0.9598439036334664,1.46226705856213,-2.869500163625048,-5.347841837718036,0.17789952220750338,1.039427907352488,-1.5483920653715346,-2.5675754716518258,3.2990457884143867,2.254121879127878,2.781575787790112,-1.710703358476757,-0.8780536048075633,-3.4557981939020492,0.12664195646734006,-0.1152230431830981,-1.2651180501809294,0.6668993228083564,0.5650065080042012,0.1448775264276084,-5.218831283667921,1.076968771362408,1.906526248472056,2.057768872625384,2.92089700663141,-1.61590460761092,3.5586265199679215,-6.5840948576637635,-0.14224356651531916,-2.510138065588085,-0.15304806251601616,1.4524978797543002,-0.4417630275236131,1.3409279758313049,-4.231404084287918,-3.4959737376157443,-0.17062938436221115,-2.4569958401501863,-1.8414576083671996,-1.5134899212226858,-1.2099992253280694
264,21.405788477954967,-5.212748547890015,5.436540200643211,-10.596843994682834,-3.310393737810291,-5.346154121608536,4.091273661902685,-3.6668865842183678,5.960030631164485,2.407536216983155,5.353818490382168,15.277045583933042,12.108144680583061,1.2517280245423885,0.13669127656870736,-3.150853412580227,2.9391193821455004,-1.8163072144882173,4.473046326844604,-3.727473771499145,-4.2532011548195925,-2.08214478017481,-0.9684575573191999,2.9960701088870145,-2.7556459492690926,2.520500393377,1.4931457203965168,-3.3339603719262887,0.9524126546563262,-0.007036470249327131,6.445346641767683,1.3233963606496753,1.568334046594874,4.172528451071771,0.23844051890011686,0.7321818718902867,3.969274755292294,-3.527108116898063,-0.20470367155680314,-0.19618157229106056,-1.0925859512765526,2.573095912795819,-1.9652225312618623,-2.923395732751561,3.61457946736557,0.005465252930508034,0.48113523628609356,-4.4416772946636724,-4.385459811968665,-2.4163234717994424
265,7.911118970633961,12.545195731981517,1.7386841322538527,-0.002042119264646867,5.193698858950811,3.963293365044415,-3.4646882389248987,-1.784649304861268,1.493567178582855,-0.37328430915833966,-2.8353713106680143,2.320450103399292,0.13784316065735358,1.9725406698997328,-2.121407928458201,-0.9403791631949641,0.40234104690569084,-1.5678890886875767,-2.6956054910004976,1.7831046971998243,-0.8059058535641788,-0.15263550692173009,-1.571408286143495,1.2970070025033469,1.815682526042318,-0.6396345159897995,0.11551098281029284,1.0564548812762005,-0.23738204591477452,0.004113966506787975,0.6492408897017911,-1.49317732057886,1.9641456610583796,0.4680928392702386,2.0066441001831192,-2.0499435348212782,-0.5408736735510876,-0.4897729188576784,-0.18925100587339863,-0.2912767614764038,0.08123759646689127,-1.2069443026438216,0.22116525966795364,-0.5178600207402538,1.6967781683111827,2.2807971527794315,-0.38144502432232125,0.4802354917239853,-0.43705370355507894,-0.13128145388385798
266,3.5753675634866933,3.735636533474475,5.878036343784178,-0.5407101919591154,2.3690999844390563,-1.3876425272622748,0.7169763147352625,1.2189320341821686,-1.2512560016993888,1.1038235968947236,4.479978084525236,-0.47443929383348316,-0.5607543298484774,0.03609593089434078,0.09216190942332328,-2.632723425257525,1.7146193938084013,2.1861777919792686,-0.2578433181203168,1.4031832602098926,0.6122578728935446,-1.1566697150345615,-1.396039198875828,0.3841075178577078,-1.374372018579162,1.3013597621732076,-0.6467980952178368,-2.250966322042402,-0.06145187444279264,2.041824784797547,0.04870027542890978,1.636852582588455,0.07895357464830864,2.1547450986900385,0.2682350023032005,0.6941137655369317,0.4416012892306812,0.1968376290261672,0.910419047792348,-0.0004937260780927821,-1.3368950816891656,-0.1730948867134932,-0.8426980670234343,-0.6477819419512989,-0.19318876783822359,-0.5525380876305328,-0.17433080734437437,0.1967188163951603,-0.2544774315155028,1.0723902782868993
267,33.13415469037637,-2.1297555140243816,-12.594614187578134,-13.14936354148867,-10.796103643639876,3.3494050098204844,1.8233931363036784,-0.5832043174679489,-6.258077362665336,-1.9204321128405164,1.2877615746450022,1.9675543991097324,-4.462031272270428,0.9915311573314505,0.3368541818661582,-0.8432022250452382,-1.4142971624723537,2.596814856048443,-3.223454368991678,2.601003357669935,8.234994795611431,5.5290603105565745,2.3678128354247736,2.403909467900867,2.3154493543052674,5.509324101698977,-1.8765511474190508,0.45252671276946516,2.6981995424133993,3.4165003686047792,-1.8475821059319966,-5.11377087689713,-3.464197852372607,-0.8679206976658363,-0.7477532155789629,2.8160289029074717,-3.7953909443603857,1.5136968655342213,1.2186635681029678,-0.9944560987701417,-0.7678433165578212,-0.6777144456094104,-0.7769227378477845,-2.5335560263521666,-0.8612738851389365,-6.746374639999241,1.6574780389763062,-2.9197690604702635,-2.2121871784507534,0.3975981859512429
268,38.49763942618438,1.2974458770301305,-7.462601401790264,-11.713084091967854,-11.244792276564493,-1.9005159183423364,7.860073626647564,-6.318968607749575,-2.0513082503875397,-0.22637025155967597,1.0026796575459012,0.9262187107137421,-1.043997110355009,3.1092651588697957,-3.184063666961314,-2.449553255222622,-3.822735703590272,4.212157122964081,1.5725969671289872,-2.754447745292439,2.500625203518934,2.1936879183672966,5.0473786818235995,3.7008447926976404,-2.1125832609130137,0.8409855784786254,-1.5806603504829055,7.211368755758471,-3.450044795189883,3.5070222138399583,-6.48625704531355,1.0279025652803848,-1.283571603581175,2.6501594300015716,0.2977579078390789,1.7642078715017497,-4.9650031117091356,-3.1516331101705877,0.9371795101557142,-0.53805497372465,-0.653674501549065,-1.8918445955097727,-3.0227566224328886,4.967850699263132,-0.03523892873635933,1.477196756069987,1.1939615952519707,0.229575658289457,-1.9281115608738697,4.376532953440228
269,35.58170720503624,-15.263441515999734,14.186405882259212,-10.25313618406748,-1.572713838809804,-6.923931019332253,-5.772695058247759,-3.834983026733501,7.846929183188769,0.027991346095527638,-1.030423730933327,3.337552940429498,-8.204621064775612,2.0963807193235944,6.936105253598725,5.121501517373552,3.2333642571761883,0.12298016282991497,-3.659142834608917,3.4478997607258024,1.5981284163955654,2.534695958993895,1.114223749427429,2.209778456961068,2.7122482651722972,-0.3178275744685446,5.187780545337232,-6.6022940721285295,-2.4399430347460247,-1.6040444889836702,1.6422756314141915,0.8995195080477121,-2.411778900180047,-0.6297797023630402,1.096477275342503,0.3543570405979006,-1.0156776858077263,7.636532864280645,1.2587634079217052,-3.0380609607013036,-0.2778313487995409,0.6260159294168628,-0.3799115935609659,-1.7164598599145744,-4.673507049260778,3.1356189616823436,2.1817800043762885,1.8106111978547943,-1.3253128160970853,-0.9873909578407427
270,20.376063446487393,6.396845861209939,0.0948485712208882,-4.863425576935053,0.3096526886227678,-8.934129079247935,0.43552857851832244,-1.3454199957807507,-2.6994439146130147,17.585276694683188,4.227797920813603,1.0294470674379848,17.545834238345055,7.150925433049225,-0.2504540554669711,5.406852947251816,-7.442934596476512,0.19842729964577804,1.956312972374467,-5.884549825883518,3.055900270492039,-6.8073445959839205,4.366605728331199,-1.47353389997946,-0.9995991289773635,0.9183692682272995,3.107384043141826,4.046659037545049,-2.3891111200898845,-3.319963399886493,-5.341710278306121,-2.47364847484468,-3.2978650905936586,1.6887952105230812,0.8779432758880303,1.0468113190823674,-1.1554987095186926,0.6900573200831868,2.9718555717294293,-0.08275408685459962,0.7222749506579921,-0.29362349235604374,-0.141114950317481,-0.002330871272453294,3.0328340555392255,-0.722404831874092,-5.521216218914925,3.5465171585301114,4.2384951916901255,0.1980124720288885
271,44.468817342743144,-10.03905087750134,11.416869559904063,8.91163548018096,7.712896738385957,-0.9225499125444643,-7.548305865772535,6.298170990966706,-5.036581696818122,-2.2329369173896083,2.68718702353964,2.50485114880297,-3.949755391221852,-0.7558850228603546,2.892804716163113,-1.1195776635824615,3.207121381960492,-2.055039540365109,-1.1397304243203488,-8.962246831344377,-2.821032682989941,-5.367921411455403,0.6341083988880222,4.373420620198044,-5.521945736035935,-2.1228903375270165,3.7753071126047986,4.832100647167344,1.5704270594377168,0.020647285739028323,-0.7520799393998016,0.905933978721343,0.10326343328632491,-7.152779109739715,0.18428878815493482,2.815751077191655,-6.516762302726458,-0.5641671410189055,0.4039010203871213,-2.3395495213520863,-1.5023437209889452,1.0039702090211828,3.212708209959683,0.7654745531955975,2.8794144308945033,-1.4532637011763703,0.7496836396267291,-0.07686162329512969,-2.097842731882638,-0.0828765658526027
272,14.269069261448543,-6.410310218522809,1.3433867061076983,-2.8337575064735563,-3.579639905894766,6.545354943407713,-1.7013569941603166,5.976460549179389,3.4466298333538012,-2.952476076823512,2.3137814482532013,1.6912763857168989,2.111039097508458,-0.4011202197516226,-0.9731322089374241,3.8493629026051823,2.258199431916849,-1.0453538604325807,0.6784600910330041,-4.214569298101698,-2.8463454217934077,1.8832589117487286,0.7627827789697561,-0.9138024963496936,-3.3083942072613106,-0.48509200719750195,-1.920762477989582,-0.037536750942828295,-0.29270211416876696,-2.354520927579788,-0.6456974633780492,1.6383652767387828,0.6449019425431791,2.2088414275824824,-3.2577604415824344,0.07893194311505182,0.5184356935858485,-2.618108124026747,0.7446767634476807,-2.1514288289064947,-1.5792726260995757,0.6107956147997564,1.1264132185623614,-1.5080566124144723,0.7185894524436551,1.9062441471163754,-0.5429908115709098,1.3058966019545126,-1.4043957379782182,-3.2881892396387573
273,1.920527102318143,3.373620070289588,4.836173561419259,3.713349021452063,-4.183924228610896,-2.4573226858485016,1.421032441053779,0.39011545860930646,-0.05470654554615109,-1.4075150951666093,1.2347327255805605,-0.9350321537059225,-0.8523168868004183,-0.9567171096048789,3.7147216061001838,-0.32980742511994887,1.018023601457805,0.8720137648516813,1.4649476096924183,0.08378922092907787,1.5879292962025822,-1.4021038110009902,0.35540352989319635,-1.5463766868639037,0.6215091852405432,0.37166719468096304,-0.3221058298577876,-0.2609489838916913,-0.3419947177123259,-0.8233853714943691,-0.7702256020024211,0.3954032551276473,0.3797388123315959,-0.07435624417580725,0.7397052679196292,-1.3618885105019571,-0.6001805701102381,-0.6802169907359673,0.9684617670487053,0.005414884520613353,-1.009571993725633,0.36866563585468365,-0.637509347897392,-1.8676523461915375,-0.2029049267862985,0.9112280965628462,-0.20280421697706355,0.037933373902514306,0.7804619012755494,0.7439409301401753
274,14.067306449855824,11.212770832646559,2.1026830255013573,1.292762848184946,11.745233590989013,3.016678205966324,-3.003806585511957,0.6003431356576618,1.7712677613082746,3.2894931552327744,-1.0411778392911952,4.308862749154339,2.451232293130073,1.770737009105313,-0.8385348789370635,-1.652011952328001,1.8749655529529612,0.447239191934438,1.2867928996494413,-1.6371468195269565,1.5713326540802217,-0.9894638066090481,-0.5655432897096886,-2.772391816783939,1.5123125744662502,1.0691846697711278,-2.284140365360207,-0.07611469270462543,-0.7360525227733787,1.6537446255212038,-1.0685904484571924,0.00779453501001827,-0.03929714405096592,1.2556488524681249,0.5576051675656506,0.8709297565561418,0.1051352993852833,-0.13385559775882727,-2.8356959759771994,-0.0985057460182428,1.028951559587674,0.70603035296837,2.3677593670205406,2.802376378066164,-0.503898836589138,2.484780542603357,-0.4617716154520103,-2.1446225569840145,0.023487026433467003,-2.6471803513718277
275,15.65942001537555,0.3874965442195044,-7.518032598020847,4.665144613597556,0.2960496814975323,7.4580243440422,6.275391666538816,-2.764718383171499,-0.3806904834134955,3.8420046348307895,0.28405610833769807,-1.9501370860147997,-3.3151978920961223,-1.9149132467229888,-0.17174241732953993,-1.995909154044997,-0.4862982650091602,-1.2281835731468522,0.7888140434893153,0.5629622273803213,0.5200565780578587,0.3900477238846823,-1.1490070712702711,-0.8936024155489222,0.9686320234288088,-0.45314778369623776,1.5308292113573727,1.1719103271758675,-1.0217539390578458,-0.010376028710240882,0.721087881545612,-1.1819683693221326,1.7665928731441551,-1.1984982559740034,-2.1326417178201176,0.2068091459906419,-0.28989695577825736,-0.721494213713041,1.1367925716016005,-1.6325075424219544,0.18651407337599626,-0.6011917267367114,1.303903230734374,0.5573809343776984,1.24683924098378,1.0800248579844631,1.206107836193897,0.010602299844413264,1.3266767975932916,-3.4777031353541523
276,62.34854095244021,13.531577681765429,-10.939765544730292,-11.397106287989637,-18.20065105371975,-13.746761160275428,-1.252916184666742,-5.399853674546007,8.298137048224044,2.12866233790785,-3.1828832986580937,-6.5286434087993666,-6.723966623961754,-4.442199741244001,1.630110051137704,-2.153028331790461,-1.7628239683889189,-0.10048140184284864,-7.408252123594613,-2.019928568117776,0.08492512085541035,-5.011494901002391,0.6419980689729481,1.6528273982340291,5.262559334117535,0.7810410160851239,2.4785194604925986,2.6678529621272786,2.8136012764157274,6.9779398102791115,-1.0698203370822696,-0.19482839881198594,2.3727338484126808,5.304944272291127,0.025953331940026657,2.2699885889064184,-2.430165444301994,8.039816201169241,-3.927431070976058,-0.6098050656558001,1.8104748286895653,3.4836678939094843,-2.0830521675037836,-1.361628336875651,-2.083644497033176,-7.71533739188131,2.1044312572071484,0.13808870801602555,1.2399853308960584,-3.0114969915781917
277,8.682796201728406,10.551415025102058,5.059376329262616,-4.998669813675249,7.778096430447828,1.4726536632755425,-2.2161547718345576,-0.8310555463999184,-1.071208016442754,-0.12813563612008133,2.5796064800081315,-0.45512506330506247,-0.6245613481906341,0.4459302493259524,1.2782125380355622,-3.9987504034681516,0.8932063714622412,-1.9372051580295568,-1.3922187644872481,0.546494672917755,0.46499361089370606,-0.26924838605363777,-1.8846609692605905,0.5743814432877654,0.23864940776439084,-1.1962488224296708,-2.577097747379762,0.7333399776369722,-1.9616747793654645,1.5827971867943866,0.07534956943498626,-1.3865083363417492,0.07394129030690119,0.12842060049165188,0.40890653646397446,-1.3006116858524466,-0.4927045815012107,-0.5604507034215355,1.0812221156365993,0.5713993299011626,0.8361513533882262,-0.671827572541588,-0.5825287693691052,-0.08204482937588387,-1.86551910485813,0.4177504254051665,0.027031407987610195,1.7855988293530924,0.15815010702345073,-0.32966892569476
